date,ordinal,equity,cash,gross_exposure
2025-12-20,739605.0,140083.8759720836,140083.8759720836,0
2025-12-21,739606.0,140083.8759720836,140083.8759720836,0
2025-12-22,739607.0,140083.8759720836,140083.8759720836,0
2025-12-23,739608.0,140083.8759720836,140083.8759720836,0
2025-12-24,739609.0,140083.8759720836,140083.8759720836,0
2025-12-25,739610.0,140083.8759720836,140083.8759720836,0
2025-12-26,739611.0,140083.8759720836,140083.8759720836,0
2025-12-27,739612.0,140083.8759720836,140083.8759720836,0
2025-12-28,739613.0,140083.8759720836,140083.8759720836,0
2025-12-29,739614.0,140083.8759720836,140083.8759720836,0
2025-12-30,739615.0,140083.8759720836,140083.8759720836,0
2025-12-31,739616.0,140083.8759720836,140083.8759720836,0
2026-01-01,739617.0,140083.8759720836,140083.8759720836,0.0
