date,ordinal,equity,cash,gross_exposure
2025-07-26,739458.0,106482.5219309464,83768.50364131153,22714.01828963487
2025-07-27,739459.0,107199.63327894664,86246.45892333878,20953.17435560786
2025-07-28,739460.0,106565.39323839669,86246.45892333878,20318.93431505791
2025-07-29,739461.0,106398.71906264512,86246.45892333878,20152.260139306334
2025-07-30,739462.0,106091.25384644474,90270.50320099313,15820.750645451619
2025-07-31,739463.0,105696.78760145679,90270.50320099313,15426.284400463657
2025-08-01,739464.0,105161.87380622285,93020.72439238813,12141.149413834724
2025-08-02,739465.0,104821.18656161474,100340.66602796504,4480.520533649704
2025-08-03,739466.0,104911.1717585033,100340.66602796504,4570.505730538272
2025-08-04,739467.0,105017.1583798555,100340.66602796504,4676.492351890459
2025-08-05,739468.0,104935.02179040347,100340.66602796504,4594.355762438419
2025-08-06,739469.0,105022.75583632186,100340.66602796504,4682.08980835682
2025-08-07,739470.0,105139.08558375319,100340.66602796504,4798.419555788153
2025-08-08,739471.0,105168.47223020159,100340.66602796504,4827.806202236549
2025-08-09,739472.0,105526.47500156699,95052.52052710988,10473.954474457103
2025-08-10,739473.0,105564.2796639581,95052.52052710988,10511.75913684822
2025-08-11,739474.0,105515.28444645864,95052.52052710988,10462.763919348752
2025-08-12,739475.0,106103.29428519998,96502.0945621651,9601.199723034886
2025-08-13,739476.0,106354.74697090482,96502.0945621651,9852.652408739714
2025-08-14,739477.0,106108.49959833635,96502.0945621651,9606.405036171243
2025-08-15,739478.0,105925.67629254935,96502.0945621651,9423.581730384241
2025-08-16,739479.0,105974.72047309017,96502.0945621651,9472.62591092507
2025-08-17,739480.0,106125.88928831648,96502.0945621651,9623.794726151373
2025-08-18,739481.0,105917.38518929598,96502.0945621651,9415.290627130875
2025-08-19,739482.0,105543.5832672711,96502.0945621651,9041.488705105996
2025-08-20,739483.0,106074.49875535372,96502.0945621651,9572.40419318862
2025-08-21,739484.0,105785.09962544794,96502.0945621651,9283.005063282833
2025-08-22,739485.0,106741.56440445788,98081.18799024889,8660.376414208995
2025-08-23,739486.0,106585.8009147015,98081.18799024889,8504.612924452613
2025-08-24,739487.0,106563.16460964904,98081.18799024889,8481.97661940015
2025-08-25,739488.0,106070.76155904579,98081.18799024889,7989.5735687969
2025-08-26,739489.0,106366.95988251433,98081.18799024889,8285.77189226544
2025-08-27,739490.0,106253.24888109071,98081.18799024889,8172.060890841825
2025-08-28,739491.0,106367.49331056618,98081.18799024889,8286.305320317282
2025-08-29,739492.0,106200.03562465536,98081.18799024889,8118.847634406475
2025-08-30,739493.0,106207.11722668217,98081.18799024889,8125.929236433276
2025-08-31,739494.0,106192.59488017354,98081.18799024889,8111.406889924651
2025-09-01,739495.0,106068.82276613341,98081.18799024889,7987.634775884525
2025-09-02,739496.0,106113.96351667825,98081.18799024889,8032.775526429372
2025-09-03,739497.0,106213.6365049366,98081.18799024889,8132.448514687709
2025-09-04,739498.0,106045.18365888819,98081.18799024889,7963.995668639298
2025-09-05,739499.0,106091.31378232394,98081.18799024889,8010.12579207505
2025-09-06,739500.0,106133.87234408906,98081.18799024889,8052.684353840174
2025-09-07,739501.0,106272.4618822495,98081.18799024889,8191.27389200061
2025-09-08,739502.0,106260.5946068312,98081.18799024889,8179.406616582322
2025-09-09,739503.0,106274.78780099153,98081.18799024889,8193.599810742635
2025-09-10,739504.0,106384.35066647855,98081.18799024889,8303.162676229666
2025-09-11,739505.0,106511.2460498017,98081.18799024889,8430.058059552819
2025-09-12,739506.0,106812.17900572254,98081.18799024889,8730.991015473655
2025-09-13,739507.0,106836.1459779572,98081.18799024889,8754.957987708309
2025-09-14,739508.0,106507.22734177705,91992.04258355491,14515.184758222134
2025-09-15,739509.0,106123.14021573564,97547.42973572419,8575.710480011443
2025-09-16,739510.0,106327.1987285188,97547.42973572419,8779.768992794605
2025-09-17,739511.0,106594.85957689371,97547.42973572419,9047.429841169527
2025-09-18,739512.0,106538.57617081654,97547.42973572419,8991.146435092345
2025-09-19,739513.0,106478.75150715091,97547.42973572419,8931.321771426727
2025-09-20,739514.0,106849.58873465283,97547.42973572419,9302.158998928648
2025-09-21,739515.0,106850.75387293604,97547.42973572419,9303.324137211848
2025-09-22,739516.0,106446.78505107862,100405.79100167639,6040.99404940223
2025-09-23,739517.0,106587.20819808256,100405.79100167639,6181.4171964061625
2025-09-24,739518.0,106602.47951952882,100405.79100167639,6196.68851785243
2025-09-25,739519.0,106160.8280359493,100405.79100167639,5755.0370342729075
2025-09-26,739520.0,106251.4824939371,100405.79100167639,5845.691492260714
2025-09-27,739521.0,106298.02656129326,100405.79100167639,5892.23555961687
2025-09-28,739522.0,106447.45431217787,100405.79100167639,6041.66331050147
2025-09-29,739523.0,106671.23088699608,100405.79100167639,6265.439885319693
2025-09-30,739524.0,106541.75928525242,100405.79100167639,6135.968283576033
2025-10-01,739525.0,106651.21389593703,100405.79100167639,6245.4228942606405
2025-10-02,739526.0,107038.89859815066,100405.79100167639,6633.107596474268
2025-10-03,739527.0,107642.32874199165,100405.79100167639,7236.5377403152515
2025-10-04,739528.0,107407.17472848637,100405.79100167639,7001.383726809968
2025-10-05,739529.0,107508.35483830766,100405.79100167639,7102.563836631259
2025-10-06,739530.0,107847.9135832942,100405.79100167639,7442.122581617801
2025-10-07,739531.0,108342.19332604113,100405.79100167639,7936.402324364742
2025-10-08,739532.0,108360.26337572058,100405.79100167639,7954.4723740441905
2025-10-09,739533.0,108043.58119194438,100405.79100167639,7637.790190267992
2025-10-10,739534.0,105409.81782058367,105409.81782058367,0
2025-10-11,739535.0,105409.81782058367,105409.81782058367,0
2025-10-12,739536.0,105409.81782058367,105409.81782058367,0
2025-10-13,739537.0,105409.81782058367,105409.81782058367,0
2025-10-14,739538.0,105409.81782058367,105409.81782058367,0
2025-10-15,739539.0,105409.81782058367,105409.81782058367,0
2025-10-16,739540.0,105409.81782058367,105409.81782058367,0
2025-10-17,739541.0,105409.81782058367,105409.81782058367,0
2025-10-18,739542.0,105409.81782058367,105409.81782058367,0
2025-10-19,739543.0,105409.81782058367,105409.81782058367,0
2025-10-20,739544.0,105409.81782058367,105409.81782058367,0
2025-10-21,739545.0,105409.81782058367,105409.81782058367,0
2025-10-22,739546.0,105409.81782058367,105409.81782058367,0
2025-10-23,739547.0,105409.81782058367,105409.81782058367,0
2025-10-24,739548.0,105409.81782058367,105409.81782058367,0
2025-10-25,739549.0,105409.81782058367,105409.81782058367,0
2025-10-26,739550.0,105409.81782058367,105409.81782058367,0
2025-10-27,739551.0,105409.81782058367,105409.81782058367,0
2025-10-28,739552.0,105409.81782058367,105409.81782058367,0
2025-10-29,739553.0,105409.81782058367,105409.81782058367,0
2025-10-30,739554.0,105409.81782058367,105409.81782058367,0
2025-10-31,739555.0,105409.81782058367,105409.81782058367,0
2025-11-01,739556.0,105409.81782058367,105409.81782058367,0
2025-11-02,739557.0,105409.81782058367,105409.81782058367,0
2025-11-03,739558.0,105409.81782058367,105409.81782058367,0
2025-11-04,739559.0,105409.81782058367,105409.81782058367,0
2025-11-05,739560.0,105409.81782058367,105409.81782058367,0
2025-11-06,739561.0,105409.81782058367,105409.81782058367,0
2025-11-07,739562.0,105409.81782058367,105409.81782058367,0
2025-11-08,739563.0,105409.81782058367,105409.81782058367,0
2025-11-09,739564.0,105409.81782058367,105409.81782058367,0
2025-11-10,739565.0,105409.81782058367,105409.81782058367,0
2025-11-11,739566.0,105409.81782058367,105409.81782058367,0
2025-11-12,739567.0,105409.81782058367,105409.81782058367,0
2025-11-13,739568.0,105409.81782058367,105409.81782058367,0
2025-11-14,739569.0,105409.81782058367,105409.81782058367,0
2025-11-15,739570.0,105409.81782058367,105409.81782058367,0
2025-11-16,739571.0,105409.81782058367,105409.81782058367,0
2025-11-17,739572.0,105409.81782058367,105409.81782058367,0
2025-11-18,739573.0,105409.81782058367,105409.81782058367,0
2025-11-19,739574.0,105409.81782058367,105409.81782058367,0
2025-11-20,739575.0,105409.81782058367,105409.81782058367,0
2025-11-21,739576.0,105409.81782058367,105409.81782058367,0
2025-11-22,739577.0,105409.81782058367,105409.81782058367,0
2025-11-23,739578.0,105409.81782058367,105409.81782058367,0
2025-11-24,739579.0,105409.81782058367,105409.81782058367,0
2025-11-25,739580.0,105409.81782058367,105409.81782058367,0
2025-11-26,739581.0,105409.81782058367,105409.81782058367,0
2025-11-27,739582.0,105409.81782058367,105409.81782058367,0
2025-11-28,739583.0,105409.81782058367,105409.81782058367,0
2025-11-29,739584.0,105409.81782058367,105409.81782058367,0
2025-11-30,739585.0,105409.81782058367,105409.81782058367,0
2025-12-01,739586.0,105409.81782058367,105409.81782058367,0
2025-12-02,739587.0,105409.81782058367,105409.81782058367,0
2025-12-03,739588.0,105409.81782058367,105409.81782058367,0
2025-12-04,739589.0,105409.81782058367,105409.81782058367,0
2025-12-05,739590.0,105409.81782058367,105409.81782058367,0
2025-12-06,739591.0,105409.81782058367,105409.81782058367,0
2025-12-07,739592.0,105409.81782058367,105409.81782058367,0
2025-12-08,739593.0,105409.81782058367,105409.81782058367,0
2025-12-09,739594.0,105409.81782058367,105409.81782058367,0
2025-12-10,739595.0,105409.81782058367,105409.81782058367,0
2025-12-11,739596.0,105409.81782058367,105409.81782058367,0
2025-12-12,739597.0,105409.81782058367,105409.81782058367,0
2025-12-13,739598.0,105409.81782058367,105409.81782058367,0
2025-12-14,739599.0,105409.81782058367,105409.81782058367,0
2025-12-15,739600.0,105409.81782058367,105409.81782058367,0
2025-12-16,739601.0,105409.81782058367,105409.81782058367,0
2025-12-17,739602.0,105409.81782058367,105409.81782058367,0
2025-12-18,739603.0,105409.81782058367,105409.81782058367,0
2025-12-19,739604.0,105409.81782058367,105409.81782058367,0
2025-12-20,739605.0,105409.81782058367,105409.81782058367,0
2025-12-21,739606.0,105409.81782058367,105409.81782058367,0
2025-12-22,739607.0,105409.81782058367,105409.81782058367,0
2025-12-23,739608.0,105409.81782058367,105409.81782058367,0
2025-12-24,739609.0,105409.81782058367,105409.81782058367,0
2025-12-25,739610.0,105409.81782058367,105409.81782058367,0
2025-12-26,739611.0,105409.81782058367,105409.81782058367,0
2025-12-27,739612.0,105409.81782058367,105409.81782058367,0
2025-12-28,739613.0,105409.81782058367,105409.81782058367,0
2025-12-29,739614.0,105409.81782058367,105409.81782058367,0
2025-12-30,739615.0,105409.81782058367,105409.81782058367,0
2025-12-31,739616.0,105409.81782058367,105409.81782058367,0
2026-01-01,739617.0,105409.81782058367,105409.81782058367,0.0
