timestamp,stablecoin_growth_30d_pct,btc_etf_flow_5d_usd,eth_etf_flow_5d_usd,total_market_trend_30d_pct,btc_trend_30d_pct,funding_rate,oi_growth_7d_pct
2024-03-26,7.686065293683164,,,,35.297807703051596,,
2024-03-27,7.812103013505367,,,,27.522928706650784,,
2024-03-28,7.430225954206127,,,,24.095197987844475,,
2024-03-29,7.164439261025457,,,,11.882413053541363,,
2024-03-30,6.948963473485903,,,,13.824741563115772,,
2024-03-31,6.69413639503722,,,,14.252940073315479,,
2024-04-01,6.087649923540406,,,,12.361439314646505,,
2024-04-02,6.32006775869316,,,,3.7234545695667753,,
2024-04-03,6.4807972629911115,,,,-3.344430001534171,,
2024-04-04,7.2986714347131,,,,7.4756437958000355,,
2024-04-05,7.7899081108412815,,,,2.6433679551000733,,
2024-04-06,8.318105279181376,,,,3.101962986790352,,
2024-04-07,7.945378557616323,,,,1.8146270803366615,,
2024-04-08,6.888438788244655,,,,4.840538302441089,,
2024-04-09,6.687411997088,,,,0.2757125280686612,,
2024-04-10,6.376900321312773,,,,-2.0075723416682845,,
2024-04-11,5.635229256478835,,,,-2.0234280323254694,,
2024-04-12,5.860110053782375,,,,-8.150668631293257,,
2024-04-13,5.420352552753482,,,,-10.456003408931414,,
2024-04-14,5.6425160738638125,,,,-5.522328465457138,,
2024-04-15,5.722010784719855,,,,-2.8799722146631623,,
2024-04-16,5.998872309147529,,,,-6.725918903380846,,
2024-04-17,6.911863207522018,,,,-9.366396888980466,,
2024-04-18,4.842415078751605,,,,2.4745630265397,,
2024-04-19,6.758998989574483,,,,-5.92934811368605,,
2024-04-20,6.2069762609300305,,,,-0.8559834030698932,,
2024-04-21,5.880044059761103,,,,1.7939973014252875,,
2024-04-22,7.3215061827181405,,,,4.4214870414929,,
2024-04-23,7.448530455930924,,,,-1.184332864801807,,
2024-04-24,7.53946762936244,,,,-8.000027475668647,,
2024-04-25,6.946331059230948,,,,-7.84371606561125,,
2024-04-26,6.762208186484298,,,,-8.204952958824386,,
2024-04-27,6.6521225227038405,,,,-10.339867138735759,,
2024-04-28,6.594220813030138,,,,-9.637606237546613,,
2024-04-29,6.4428727040205525,,,,-8.215005623566253,,
2024-04-30,6.093483653933318,,,,-14.882166823489495,,
2024-05-01,6.387294378509978,,,,-16.202243222521815,,
2024-05-02,5.845844031679226,,,,-9.781530273360971,,
2024-05-03,5.47892958327012,,,,-4.671189789228181,,
2024-05-04,4.942612251377065,,,,-6.710320189919972,,
2024-05-05,4.538418283776813,,,,-5.615725718815301,,
2024-05-06,3.783242929031516,,,,-8.318059103576402,,
2024-05-07,3.730229575451016,,,,-10.161866160210453,,
2024-05-08,3.7139960506957115,,,,-14.55874057525831,,
2024-05-09,3.6248046311843973,,,,-8.781404564255347,,
2024-05-10,3.7923795434044116,,,,-13.918929173955718,,
2024-05-11,3.8529515639733836,,,,-13.113461473357436,,
2024-05-12,3.536074154793112,,,,-8.392166339971151,,
2024-05-13,3.369925179821509,,,,-1.5399883393709235,,
2024-05-14,3.0212844385988813,,,,-6.220279541359175,,
2024-05-15,2.861303876028032,,,,4.393740837865168,,
2024-05-16,2.864583125153697,,,,2.2601401179652036,,
2024-05-17,2.3045427566887433,,,,9.378062407051724,,
2024-05-18,3.98496976305891,,,,5.427943371112809,,
2024-05-19,2.0631026733140434,,,,3.8484434096268227,,
2024-05-20,2.89871106485442,,,,10.018433771544121,,
2024-05-21,2.6331178658493215,,,,8.018321203120049,,
2024-05-22,1.270487150620725,,,,3.512906147503436,,
2024-05-23,0.9554991057435736,,,,2.3423525160357617,,
2024-05-24,0.8750418050431419,,,,6.626889361092525,,
2024-05-25,0.7582005922428969,,,,7.430005175327015,,
2024-05-26,0.7337866521827108,,,,7.429291605881816,,
2024-05-27,0.6797535027999402,,,,9.414219348340524,,
2024-05-28,0.5158970394305795,,,,8.36483750753738,,
2024-05-29,0.3604771631474213,,,,5.928694454013095,,
2024-05-30,0.3249538256483886,,,,12.65850804324895,,
2024-05-31,0.48205979248288067,,,,15.72011430829141,,
2024-06-01,0.788127105409897,,,,14.741195527780704,,
2024-06-02,0.7365864537796307,,,,7.766322991265717,,
2024-06-03,0.1934935036837837,,,,7.697140363650923,,
2024-06-04,0.21049176183602913,,,,10.194713491220387,,
2024-06-05,0.39727514536003206,,,,12.574663354926985,,
2024-06-06,0.5491346737308778,,,,13.620119886866222,,
2024-06-07,0.8038728487516078,,,,13.339051849532545,,
2024-06-08,1.0747747151469422,,,,9.887511512269477,,
2024-06-09,1.0750612527907766,,,,14.552880683039593,,
2024-06-10,1.2405319679506865,,,,14.326129340434912,,
2024-06-11,0.9528083022515288,,,,9.48254984752943,,
2024-06-12,0.8694558359768623,,,,8.458695953357553,,
2024-06-13,0.9743023864001055,,,,8.437368915166887,,
2024-06-14,1.1704674879625454,,,,-0.24545928269882333,,
2024-06-15,0.8478817469594002,,,,1.5222454254381956,,
2024-06-16,0.5895816842623525,,,,-0.517918954404395,,
2024-06-17,0.4916835512226658,,,,-0.6140159485438224,,
2024-06-18,0.17947845375623217,,,,-1.6577991885506793,,
2024-06-19,0.4883880846918709,,,,-9.05886100700074,,
2024-06-20,0.5426027415591284,,,,-7.52455439430213,,
2024-06-21,0.5589894692306308,,,,-7.262260321525038,,
2024-06-22,0.6982431431020064,,,,-5.454846390999501,,
2024-06-23,0.8254753869960219,,,,-7.789906315084805,,
2024-06-24,0.4222448247586552,,,,-12.984840505713846,,
2024-06-25,0.3863718574772079,,,,-9.782349917899701,,
2024-06-26,0.5924132379649505,,,,-12.344298230770212,,
2024-06-27,0.671802205269767,,,,-9.783739061694286,,
2024-06-28,0.7723100074030764,,,,-10.678967581647491,,
2024-06-29,0.8304885693038999,,,,-10.775795413664257,,
2024-06-30,0.5596454548943086,,,,-7.059519239040668,,
2024-07-01,0.3322694287946737,,,,-7.181771028164963,,
2024-07-02,0.42745797398524576,,,,-8.308282532015133,,
2024-07-03,0.5135779258410356,,,,-12.500119895538276,,
2024-07-04,0.3483578439607671,,,,-19.121410579059408,,
2024-07-05,0.3734224883901627,,,,-20.362279912246162,,
2024-07-06,0.4811389463845295,,,,-17.752961691864265,,
2024-07-07,0.4333527620393074,,,,-19.461716141162366,,
2024-07-08,0.24492597419714102,,,,-18.173072289521674,,
2024-07-09,0.22026755719248836,,,,-16.652476290106243,,
2024-07-10,0.37324616425997714,,,,-16.988999137187232,,
2024-07-11,0.858054831816335,,,,-14.817592830283765,,
2024-07-12,0.9499579476349052,,,,-15.198188678979951,,
2024-07-13,0.6075179739391423,,,,-11.335403331375948,,
2024-07-14,0.7236390276766258,,,,-7.943311722989477,,
2024-07-15,0.9350665694246363,,,,-2.2711003235024285,,
2024-07-16,1.1488997616002417,,,,-2.4489451889388336,,
2024-07-17,1.270435415876081,,,,-3.6333574069538077,,
2024-07-18,1.482086411334338,,,,-1.8218552666868448,,
2024-07-19,1.1913573766246799,,,,2.594299875473971,,
2024-07-20,1.9126884771989205,,,,3.499260598005338,,
2024-07-21,1.8509786424808938,,,,6.269966930429183,,
2024-07-22,1.6740163414253884,,,,5.088542982082256,,
2024-07-23,1.731289407329073,,,,4.312608082169245,,
2024-07-24,2.048684349205243,,,,8.42995822089685,,
2024-07-25,1.9782314672682322,,,,6.462057654263709,,
2024-07-26,1.680171371700112,,,,11.571512621623704,,
2024-07-27,1.8004262052809583,,,,10.03141161696659,,
2024-07-28,1.9677376705217409,,,,12.944430911315074,,
2024-07-29,2.1093655815884294,,,,9.507010383250902,,
2024-07-30,1.899118185274018,,,,5.441899980580511,,
2024-07-31,2.0247390147658972,,,,2.7472341410547108,,
2024-08-01,1.859880308966888,,,,5.179891614242238,,
2024-08-02,1.6659376634274414,,,,2.142136552630869,,
2024-08-03,1.6960902213987383,,,,6.3943547073874285,,
2024-08-04,1.5371918190849376,,,,2.7057085274115877,,
2024-08-05,1.4005377528913288,,,,-7.232200924160736,,
2024-08-06,1.4050773118667426,,,,0.293960683385186,,
2024-08-07,1.6853830100280742,,,,-2.786688864352793,,
2024-08-08,2.6867334622338257,,,,6.2635486649440075,,
2024-08-09,2.269643213469985,,,,5.3912415321731855,,
2024-08-10,2.12041777948071,,,,6.249785271649455,,
2024-08-11,1.8997050022138806,,,,1.4225303209066897,,
2024-08-12,2.341825342259707,,,,0.24089580403492405,,
2024-08-13,2.3958094240285277,,,,-0.3466566531645565,,
2024-08-14,2.3508220070712182,,,,-9.333071092176738,,
2024-08-15,2.6953829773207705,,,,-11.535162587657988,,
2024-08-16,2.6530707365806094,,,,-8.134737881465782,,
2024-08-17,2.9120910813057455,,,,-7.026216823425424,,
2024-08-18,2.975494053834593,,,,-12.350210021002106,,
2024-08-19,2.3696699508779284,,,,-11.470754525322935,,
2024-08-20,2.351375433732805,,,,-13.425503342314427,,
2024-08-21,2.6184236406748385,,,,-9.44141896561349,,
2024-08-22,2.7130300154881715,,,,-8.432675862552186,,
2024-08-23,2.659769697572112,,,,-2.0477851199216857,,
2024-08-24,3.1431184992364525,,,,-2.496871198230388,,
2024-08-25,3.636160587643511,,,,-5.430863142908526,,
2024-08-26,3.476047229302437,,,,-7.456201718792577,,
2024-08-27,3.2105378267429208,,,,-12.944901881146176,,
2024-08-28,3.184701903069742,,,,-11.60414160790445,,
2024-08-29,3.546906959112439,,,,-10.317565117543959,,
2024-08-30,3.708563308776225,,,,-8.516447979204067,,
2024-08-31,3.690522815295738,,,,-9.762260990219119,,
2024-09-01,3.7595715104248306,,,,-6.823713749625393,,
2024-09-02,3.975576697491423,,,,-2.5797559359049593,,
2024-09-03,3.846130829372907,,,,-1.157597015181988,,
2024-09-04,3.52439482714908,,,,7.316136730890599,,
2024-09-05,3.670229965798777,,,,0.28201415836381916,,
2024-09-06,3.194062752175708,,,,-2.1242547270149847,,
2024-09-07,2.1608737887170104,,,,-12.199090911891009,,
2024-09-08,2.543376063019953,,,,-9.80972579797591,,
2024-09-09,2.3886250825253974,,,,-6.3711201143860645,,
2024-09-10,3.035761067700249,,,,-1.83367826219214,,
2024-09-11,2.6942327386914933,,,,-3.3845892539156375,,
2024-09-12,2.4716481779428534,,,,-4.05173374222092,,
2024-09-13,2.1309528442841064,,,,3.0922037735038765,,
2024-09-14,2.1998278676035987,,,,4.261252747168709,,
2024-09-15,2.4637389921285724,,,,0.4372004225930981,,
2024-09-16,1.8893049974385123,,,,-2.1481883527513568,,
2024-09-17,1.6186059473135561,,,,3.2290357170058126,,
2024-09-18,1.9847544381276228,,,,3.905700850458871,,
2024-09-19,2.1358286027126194,,,,6.6665593471357365,,
2024-09-20,1.8143824538050302,,,,3.3439384472798483,,
2024-09-21,1.994406080805966,,,,4.924353847499274,,
2024-09-22,2.053716384299409,,,,-0.7159584017049969,,
2024-09-23,1.6281409146647219,,,,-1.27346957097908,,
2024-09-24,1.359170312478386,,,,0.06649018997195721,,
2024-09-25,1.390289878052653,,,,0.5061113409937423,,
2024-09-26,1.6765907694302085,,,,9.69282167802743,,
2024-09-27,1.97950962159541,,,,11.408590511714255,,
2024-09-28,1.6936423329412253,,,,10.948615888304069,,
2024-09-29,1.5779482649873833,,,,10.956669196378655,,
2024-09-30,1.6228076776567457,,,,7.382237491477173,,
2024-10-01,1.423192606074264,,,,6.114845137662206,,
2024-10-02,1.3838650473785297,,,,2.5656948261461254,,
2024-10-03,1.537665913013675,,,,5.679438029645634,,
2024-10-04,1.681509470563225,,,,7.098561519658997,,
2024-10-05,1.5094784239526815,,,,10.462798148807394,,
2024-10-06,2.144153252015668,,,,16.41299580063884,,
2024-10-07,1.447787461101524,,,,14.887392851590619,,
2024-10-08,1.6336154752710108,,,,13.286944857795579,,
2024-10-09,1.70107869358882,,,,6.30065565723501,,
2024-10-10,1.3224400622344312,,,,4.667916695800667,,
2024-10-11,1.1785348662979533,,,,9.072517353238684,,
2024-10-12,1.3893161876341376,,,,8.728191133606922,,
2024-10-13,1.6865299200051087,,,,3.920823828886899,,
2024-10-14,1.41628383821788,,,,10.152779414542001,,
2024-10-15,0.6011210580700865,,,,13.431204762226878,,
2024-10-16,0.838139700403584,,,,16.157662445058296,,
2024-10-17,0.8762420745058064,,,,11.784645651862856,,
2024-10-18,0.5080147902567722,,,,10.796650064224433,,
2024-10-19,0.560232963454288,,,,8.626184886920152,,
2024-10-20,0.6326467973571726,,,,9.226017605720171,,
2024-10-21,0.23533308158736332,,,,6.35928356203479,,
2024-10-22,0.20097732859514217,,,,6.0511403493871185,,
2024-10-23,0.177761936013221,,,,5.255226595394147,,
2024-10-24,-0.05772138544061223,,,,6.124205799009386,,
2024-10-25,-0.44651019613881626,,,,5.615529893664517,,
2024-10-26,-0.06998096706084533,,,,2.944073241487888,,
2024-10-27,-0.28230507037365626,,,,3.4236760100927466,,
2024-10-28,0.11158927221759374,,,,6.231908044580781,,
2024-10-29,-0.3436255675985711,,,,10.875291778407403,,
2024-10-30,0.012237125805536486,,,,14.238896506246345,,
2024-10-31,0.5344635662084762,,,,15.600868864769101,,
2024-11-01,-0.032675905207746325,,,,14.586702430762566,,
2024-11-02,0.1574128682154008,,,,14.192008883225139,,
2024-11-03,0.27644792463035195,,,,10.77535998453758,,
2024-11-04,0.42843576231883507,,,,9.333220535627952,,
2024-11-05,0.7887345907068299,,,,10.429973554562544,,
2024-11-06,1.5795838330974865,,,,21.451513885317564,,
2024-11-07,2.254307854417692,,,,22.035540582128622,,
2024-11-08,2.6239533092607736,,,,26.178763052060482,,
2024-11-09,3.2750173435847962,,,,27.104340239818782,,
2024-11-10,3.5166518620110443,,,,28.50976974736168,,
2024-11-11,4.0248116343255536,,,,40.25200367938473,,
2024-11-12,4.223973664747627,,,,39.89499287577767,,
2024-11-13,4.133947015507844,,,,36.75808618698717,,
2024-11-14,5.170151372635301,,,,30.19263459807311,,
2024-11-15,6.43614509417767,,,,34.622976246232454,,
2024-11-16,6.7377532898591275,,,,34.35854111238237,,
2024-11-17,6.9595654573052945,,,,31.314651896884314,,
2024-11-18,7.013886947520787,,,,32.299979525578415,,
2024-11-19,7.1355376316710295,,,,33.72175711579513,,
2024-11-20,7.589733179161451,,,,39.93775370116137,,
2024-11-21,8.520526458352151,,,,45.81484887135525,,
2024-11-22,9.080009178160564,,,,48.3335870757845,,
2024-11-23,10.51229029502192,,,,43.21827471308659,,
2024-11-24,11.9633886681201,,,,46.78034667434701,,
2024-11-25,11.594882111438531,,,,38.6289817261952,,
2024-11-26,10.910048076481305,,,,35.199737730753576,,
2024-11-27,10.849858733012807,,,,37.021271912365236,,
2024-11-28,12.261109842490603,,,,31.493933850469947,,
2024-11-29,12.402537170515359,,,,34.71608302137792,,
2024-11-30,12.67415766781641,,,,37.153554152171786,,
2024-12-01,11.949353953734976,,,,39.842819753249145,,
2024-12-02,11.816106177520691,,,,38.14915918964164,,
2024-12-03,12.310813127429544,,,,39.36504585393828,,
2024-12-04,12.316177677396745,,,,45.30185036081795,,
2024-12-05,12.162155724724721,,,,39.747471638777675,,
2024-12-06,12.408582798188593,,,,31.98122743624985,,
2024-12-07,11.93946067091689,,,,31.60396367470808,,
2024-12-08,11.7283698031599,,,,32.15250390211553,,
2024-12-09,11.498815938332196,,,,26.864491859798157,,
2024-12-10,11.521532485948338,,,,20.18537760540282,,
2024-12-11,10.957904827157794,,,,14.074780488536742,,
2024-12-12,11.808396847319758,,,,13.703245667722651,,
2024-12-13,11.969404368590975,,,,12.225754410501999,,
2024-12-14,11.82090431520184,,,,16.14006844958047,,
2024-12-15,10.606794595181368,,,,14.755151673470678,,
2024-12-16,10.538403326771517,,,,17.079441491111535,,
2024-12-17,10.600808875007317,,,,18.11537550251241,,
2024-12-18,10.447719917309705,,,,10.766626930821598,,
2024-12-19,10.43061421934759,,,,5.580138573183047,,
2024-12-20,10.301414352581295,,,,3.7321119786319468,,
2024-12-21,9.270510717275826,,,,-1.0426770027437637,,
2024-12-22,8.814910926010233,,,,-3.747249524734053,,
2024-12-23,8.074890228689524,,,,-2.8574397680409147,,
2024-12-24,6.813028070784233,,,,0.779917965304211,,
2024-12-25,6.84390834752715,,,,6.902042049022472,,
2024-12-26,7.594291257773289,,,,4.160749570815736,,
2024-12-27,7.647180453888636,,,,-1.631576526152767,,
2024-12-28,6.901487612415713,,,,-0.359646263152158,,
2024-12-29,6.275638882098811,,,,-3.8187974553663073,,
2024-12-30,5.626459986489718,,,,-3.750664234364809,,
2024-12-31,6.303346500637752,,,,-3.7137143749695123,,
2025-01-01,5.816763882869469,,,,-1.3030278810800655,,
2025-01-02,5.077645156143262,,,,1.1842500481743734,,
2025-01-03,5.876763486148651,,,,-0.4190599764756886,,
2025-01-04,6.052090940932708,,,,1.3150360671233985,,
2025-01-05,5.717750198809024,,,,-1.380808503317188,,
2025-01-06,5.079350846529351,,,,2.4076551013357594,,
2025-01-07,4.983652077010703,,,,-4.109382700493591,,
2025-01-08,4.24484458282135,,,,-2.277899269987904,,
2025-01-09,4.2605240069830685,,,,-4.183025685091046,,
2025-01-10,3.924429566200849,,,,-6.3277033374536495,,
2025-01-11,2.859779572201404,,,,-5.404068165475695,,
2025-01-12,2.561141500141484,,,,-6.7825889765021685,,
2025-01-13,2.254406892453198,,,,-6.787517254979292,,
2025-01-14,2.0739650583435187,,,,-7.565410817641571,,
2025-01-15,2.1720650074401604,,,,-5.243617070025208,,
2025-01-16,2.3385220062502654,,,,-5.791221528610979,,
2025-01-17,2.345918663505242,,,,3.865583822443841,,
2025-01-18,3.071741645871029,,,,7.279124367214007,,
2025-01-19,2.8066249078754213,,,,3.605249360362772,,
2025-01-20,2.958126935571359,,,,5.106299089986743,,
2025-01-21,2.9618530501351215,,,,11.511691759746444,,
2025-01-22,3.9465203639130753,,,,9.301278742835661,,
2025-01-23,4.831495325144863,,,,5.3178285239599,,
2025-01-24,4.978730637156725,,,,5.472112932165074,,
2025-01-25,5.139358693204721,,,,9.348679842491414,,
2025-01-26,4.905450681338008,,,,8.824025019133286,,
2025-01-27,4.751727111964765,,,,7.1173452256033665,,
2025-01-28,4.970807433598079,,,,8.104828127700348,,
2025-01-29,5.4284594603349,,,,11.791085550971236,,
2025-01-30,5.8837914042082495,,,,11.912178336325564,,
2025-01-31,6.540291060459991,,,,8.285888236177797,,
2025-02-01,6.871030002157563,,,,3.7643634635905254,,
2025-02-02,5.917376264511609,,,,-0.4823977139406632,,
2025-02-03,5.056673314561744,,,,3.1643292388045197,,
2025-02-04,5.453896822042759,,,,-0.6104696645436225,,
2025-02-05,6.769642998753511,,,,-5.500207364166698,,
2025-02-06,7.266483493352793,,,,-0.4128323552639701,,
2025-02-07,7.7568593226266636,,,,1.5213346516501414,,
2025-02-08,8.24848899668611,,,,4.205451414651296,,
2025-02-09,8.422508567325826,,,,1.8333276854713088,,
2025-02-10,8.396192049064721,,,,2.9924210351396363,,
2025-02-11,8.533508020998415,,,,1.3042881352024027,,
2025-02-12,8.395716790074271,,,,3.526578735530661,,
2025-02-13,8.553794395533899,,,,0.04896393839077806,,
2025-02-14,8.485552145192088,,,,-2.9820388298796074,,
2025-02-15,8.195395934415739,,,,-2.4179470792790703,,
2025-02-16,8.151928034375189,,,,-7.647533356879899,,
2025-02-17,7.374960687168963,,,,-8.393789638360138,,
2025-02-18,7.255849220711741,,,,-5.585455746910862,,
2025-02-19,7.024445666487855,,,,-5.491530853556537,,
2025-02-20,7.381375855817329,,,,-7.385093168872203,,
2025-02-21,5.977625234430151,,,,-7.255734588308993,,
2025-02-22,5.658530207063883,,,,-7.08238467894533,,
2025-02-23,5.1896364527942,,,,-8.212509714362003,,
2025-02-24,4.960841799457083,,,,-12.596054201152585,,
2025-02-25,4.6643136718380385,,,,-13.583706879750546,,
2025-02-26,4.1681399630291605,,,,-17.46889266294832,,
2025-02-27,3.7980314187798347,,,,-16.40781041040693,,
2025-02-28,3.5723745737257673,,,,-18.685717326480887,,
2025-03-01,3.8733050599756957,,,,-17.816927217665967,,
2025-03-02,3.2335759108500506,,,,-7.966020746354863,,
2025-03-03,3.1304903593107447,,,,-14.323989560359573,,
2025-03-04,3.153803928485721,,,,-10.663814824454999,,
2025-03-05,3.3798697283989654,,,,-10.581926983636992,,
2025-03-06,3.466331376095666,,,,-8.010422743216184,,
2025-03-07,2.2554750284733416,,,,-10.154676784343375,,
2025-03-08,2.1402375545066077,,,,-10.70060541032073,,
2025-03-09,1.9755495484660823,,,,-16.34333539191022,,
2025-03-10,1.412382109910948,,,,-18.50684651127682,,
2025-03-11,1.2020637240662158,,,,-14.025890823141573,,
2025-03-12,1.4850514344737942,,,,-14.11329597759724,,
2025-03-13,1.5821313396645165,,,,-15.308723697041703,,
2025-03-14,1.6483468250095834,,,,-14.189017491470068,,
2025-03-15,1.8875132641090309,,,,-12.700482588734241,,
2025-03-16,1.869513034867798,,,,-15.308591301294106,,
2025-03-17,1.7068553455749091,,,,-13.897383674392227,,
2025-03-18,1.725820930080868,,,,-13.944394667727577,,
2025-03-19,1.7716423588897579,,,,-9.327688452704109,,
2025-03-20,2.154462479910535,,,,-11.9662817881226,,
2025-03-21,2.142568060161665,,,,-12.99152759752069,,
2025-03-22,2.123785343331064,,,,-14.713809063628503,,
2025-03-23,2.579624210352849,,,,-10.50038687080469,,
2025-03-24,2.420074224081592,,,,-9.376235422084134,,
2025-03-25,2.966078878454681,,,,-9.209759188846645,,
2025-03-26,3.383347123604463,,,,-5.072161574818845,,
2025-03-27,3.715997740510346,,,,-1.6332695838088274,,
2025-03-28,3.946138860058035,,,,0.2068721825697839,,
2025-03-29,3.9580819757844,,,,-2.4319142169541785,,
2025-03-30,4.072469160946901,,,,-2.323593828282511,,
2025-03-31,3.6477902652378935,,,,-4.083587047997595,,
2025-04-01,4.063265138044558,,,,-9.665492733637427,,
2025-04-02,4.165614103551918,,,,-4.296327757365681,,
2025-04-03,4.277932846046539,,,,-4.661775546338431,,
2025-04-04,4.0844579851900376,,,,-7.412466347431035,,
2025-04-05,3.412327379753255,,,,-7.10971380674863,,
2025-04-06,3.2425669449873906,,,,-9.644678822719587,,
2025-04-07,2.547781005609573,,,,-8.187206464209718,,
2025-04-08,2.3417324228577785,,,,-5.464772933757944,,
2025-04-09,2.2262948114782466,,,,5.113958928625495,,
2025-04-10,2.453942468473569,,,,-4.010092967828605,,
2025-04-11,2.0365852656221817,,,,-0.3062615110972611,,
2025-04-12,1.805415442912972,,,,5.129852662453582,,
2025-04-13,1.878359870937496,,,,-0.26576743920212476,,
2025-04-14,1.443447154198907,,,,0.3001478329454521,,
2025-04-15,1.3626540924160935,,,,1.295145125258368,,
2025-04-16,1.5741303144211738,,,,0.024223298099057544,,
2025-04-17,1.5672674405964537,,,,2.6994852084318843,,
2025-04-18,1.646586380912951,,,,-2.73040973475559,,
2025-04-19,1.1583691222946113,,,,1.0135189286491597,,
2025-04-20,1.2323499416935446,,,,1.2967840303089284,,
2025-04-21,0.9657313507388521,,,,4.384081743699553,,
2025-04-22,0.6275443556010174,,,,8.550506781285394,,
2025-04-23,0.9914600558700304,,,,7.077771692570445,,
2025-04-24,0.7769163578907445,,,,7.537914706314153,,
2025-04-25,0.752371621990866,,,,8.89377956319224,,
2025-04-26,0.9618696707640595,,,,8.478527549691917,,
2025-04-27,1.5056587261274013,,,,11.04529284076472,,
2025-04-28,2.0638504300954263,,,,14.958086373939583,,
2025-04-29,2.2574258539663106,,,,14.40324243272757,,
2025-04-30,2.906460947354339,,,,14.078726338131275,,
2025-05-01,2.931031572774323,,,,13.306471215855087,,
2025-05-02,2.903861677235553,,,,17.415773297611903,,
2025-05-03,2.9072871171486714,,,,15.193919610484352,,
2025-05-04,3.0090861383691214,,,,12.382603525312419,,
2025-05-05,3.2090579303890587,,,,13.401914506202495,,
2025-05-06,3.2905676353297775,,,,23.46553614688258,,
2025-05-07,3.1600226068157156,,,,22.570147457329924,,
2025-05-08,3.388084443793593,,,,35.296548510909396,,
2025-05-09,3.8291762880718228,,,,24.640459711902963,,
2025-05-10,3.725646776735436,,,,31.658189638387423,,
2025-05-11,3.8892890316625017,,,,24.80605064451602,,
2025-05-12,3.9507931275889474,,,,20.538293488623548,,
2025-05-13,3.558450020505588,,,,24.288108882521485,,
2025-05-14,3.5851929853980558,,,,22.36184736116762,,
2025-05-15,3.780067594901282,,,,24.053993598344615,,
2025-05-16,3.821204641661735,,,,23.12677867218973,,
2025-05-17,3.97538065755616,,,,21.399867283373997,,
2025-05-18,3.7713447759776475,,,,26.019118862703117,,
2025-05-19,4.07148079916082,,,,24.091972672758487,,
2025-05-20,4.022720504374888,,,,25.441351672074084,,
2025-05-21,4.080694044866551,,,,25.284178717479033,,
2025-05-22,4.443357532216785,,,,19.534070988096587,,
2025-05-23,4.13149626310878,,,,14.544842475932619,,
2025-05-24,4.037990570181638,,,,14.664153094786613,,
2025-05-25,3.6989499632447576,,,,15.179322027737507,,
2025-05-26,3.4297024359689843,,,,15.647366529991125,,
2025-05-27,3.2553651472521095,,,,16.201582305147877,,
2025-05-28,2.849769354207221,,,,13.441155030386964,,
2025-05-29,2.547953937257197,,,,12.023458886051941,,
2025-05-30,1.9968256581840427,,,,10.420804485409674,,
2025-05-31,1.9501443699700305,,,,8.396701789855543,,
2025-06-01,1.9382594847450196,,,,9.037102344026259,,
2025-06-02,1.8677467524935487,,,,10.433907295932809,,
2025-06-03,1.9713966475908729,,,,11.772963721400686,,
2025-06-04,2.269644807805493,,,,10.517041035458563,,
2025-06-05,2.487954734872977,,,,4.827497608794906,,
2025-06-06,2.729156777270103,,,,7.480060393381471,,
2025-06-07,2.94611860192715,,,,2.218201151250798,,
2025-06-08,2.814338013099671,,,,2.682292534115338,,
2025-06-09,2.869999367886744,,,,5.203238674956379,,
2025-06-10,2.921677856368654,,,,5.912896905434217,,
2025-06-11,2.811560287058734,,,,5.69483882491244,,
2025-06-12,3.273890028133697,,,,1.5061997784517223,,
2025-06-13,3.3170302397039553,,,,2.472054768422316,,
2025-06-14,3.474094239179748,,,,1.5910475830133608,,
2025-06-15,3.2023717718838496,,,,2.0587953866034514,,
2025-06-16,2.9500930966718686,,,,3.5566752144087,,
2025-06-17,2.8885108477575416,,,,-1.7877067578131678,,
2025-06-18,2.900207664318577,,,,-0.6506921133986654,,
2025-06-19,2.9407992011698525,,,,-2.050912686093853,,
2025-06-20,2.7598032202267087,,,,-5.787822934936971,,
2025-06-21,2.2408761360341867,,,,-8.57343324361678,,
2025-06-22,2.018934194727584,,,,-5.921105720086883,,
2025-06-23,1.9572227360681538,,,,-2.253096664674936,,
2025-06-24,1.6112315496390472,,,,-2.6798878098172163,,
2025-06-25,2.32702788431558,,,,-1.913660180642729,,
2025-06-26,2.1554810495072685,,,,-1.8277432051594045,,
2025-06-27,2.3170510163750935,,,,-0.6811819214713299,,
2025-06-28,2.447427843847283,,,,1.616672072810088,,
2025-06-29,2.5069606574579906,,,,4.203904237399292,,
2025-06-30,2.4403274680238507,,,,2.442464940873035,,
2025-07-01,2.498546355550535,,,,0.036169008186348606,,
2025-07-02,2.5007105944169217,,,,2.826059705082251,,
2025-07-03,2.3994238301424886,,,,3.993181047571248,,
2025-07-04,2.2387448403608623,,,,3.1399031451373016,,
2025-07-05,2.132421670149953,,,,6.590017720652064,,
2025-07-06,2.311823761334608,,,,4.713274069494178,,
2025-07-07,2.0501603203275653,,,,2.5681997003377033,,
2025-07-08,1.9830840404338357,,,,3.0160402519530116,,
2025-07-09,1.9498522879440205,,,,0.8805944186908832,,
2025-07-10,1.9934252904264982,,,,5.2012167104257045,,
2025-07-11,2.561030572749168,,,,8.17573766773878,,
2025-07-12,2.71207311315953,,,,11.11770385513704,,
2025-07-13,2.8405234381146727,,,,12.275354567352448,,
2025-07-14,2.571911604422872,,,,13.685518444117427,,
2025-07-15,2.4608743948183243,,,,11.519668587261723,,
